주소,강원도 인제군,강원도 횡성군,경기도 광주시,경기도 김포시,경기도 남양주시,경기도 수원시,경기도 안성시,경기도 양주시,경기도 여주시,경기도 연천군,경기도 용인시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 화성시,경상남도 거창군,경상남도 고성군,경상남도 밀양시,경상남도 양산시,경상남도 진주시,경상남도 하동군,경상북도 문경시,경상북도 성주군,경상북도 포항시,부산광역시 강서구,세종특별자치시 세종특별자치시,전라남도 강진군,전라남도 고흥군,전라남도 구례군,전라남도 나주시,전라남도 무안군,전라남도 보성군,전라남도 신안군,전라남도 여수시,전라남도 영암군,전라남도 장흥군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 부안군,전라북도 임실군,전라북도 정읍시,충청남도 당진시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 천안시,충청남도 홍성군,충청북도 음성군,충청북도 진천군,강원도 원주시,경기도 동두천시,경상남도 통영시,경상북도 영주시,울산광역시 남구,인천광역시 옹진군,전라남도 담양군,전라남도 순천시,전라남도 영광군,전라북도 익산시,제주특별자치도 제주시,충청남도 논산시,충청남도 청양군,충청북도 괴산군,충청북도 충주시,경기도 고양시,경기도 과천시,경상북도 경주시,경상북도 영천시,전라남도 곡성군,전라북도 순창군,전라북도 전주시,전라북도 진안군,충청남도 공주시,충청북도 증평군,충청북도 청주시,경기도 의정부시,울산광역시 울주군,강원도 춘천시,경상북도 경산시,대구광역시 수성구,부산광역시 기장군,부산광역시 해운대구,서울특별시 광진구,서울특별시 송파구,대구광역시 달성군,대구광역시 동구,전라북도 완주군,광주광역시 광산구,광주광역시 북구,강원도 철원군,충청북도 청원군,경기도 성남시,경기도 양평군,경상북도 구미시,경상북도 상주시,인천광역시 서구,전라남도 장성군,전라남도 진도군,전라북도 남원시,충청남도 예산군,충청북도 옥천군
경상남도 김해시,215.6152977,75.42878702,11.3118106,109.9809312,245.8033926,54.96322795,123.6778642,191.5661094,164.0809985,152.2487867,29.33881992,60.83511659,202.0148156,310.7581969,238.0869719,9.018005394,212.3079752,53.90658978,235.1128296,24.23832731,214.6260525,127.3672768,191.3722738,171.2806557,535.4550467,143.2435347,246.5722239,41.98032615,217.2148408,78.13346697,26.93653708,280.942573,156.5078379,90.06816837,122.8642148,65.21286068,91.21606412,154.8424586,177.8897275,70.10597796,277.8642929,100.2407091,65.73344566,89.45557207,49.1601365,126.1060349,166.2965872,139.3291279,184.0735709,278.2565336,73.30920004,212.3639156,247.5357487,201.2022421,136.4325612,75.51976238,74.80094086,91.60136918,145.1119093,115.678182,112.6023729,244.8597218,104.2747742,259.0184502,198.8083812,197.5813479,66.6256169,43.00142828,99.94311942,77.75657742,69.43760447,69.14500695,182.3725869,199.0758499,104.139567,220.0025213,148.8664269,177.1761773,41.62753316,119.1231054,306.4687601,187.5012367,107.8800248,56.48127548,81.11867212,52.70085692,74.10311266,136.0034341,133.8726049,119.1536036,179.7506324,83.44842009,208.2646403,124.1339749,86.46292612,192.1748844,332.1387572,213.630401,161.3094723,130.9561882,256.8155972,33.81683351,169.680105,126.5566345,56.05123698,42.92746646,189.0676648
경상남도 밀양시,294.1406851,80.10439676,270.0843897,277.5113387,184.9394667,56.60968436,137.5730299,169.1639117,163.882088,184.4182738,155.8164691,39.17131588,253.6129392,251.6201951,281.9057981,276.8963149,295.4103241,200.1887266,272.206839,537.4998207,120.7433339,37.72573473,161.4372403,188.5765743,512.8430349,165.4144049,222.7469502,32.56705984,138.027135,18.9430657,209.1268459,74.49001475,127.6567581,97.52020456,154.9783157,109.5230518,98.77017359,119.3774623,157.8778073,170.4876547,212.4599755,61.86112108,61.19052595,80.82932408,96.27693683,243.9003865,163.0262103,120.3775121,164.7584138,213.0503206,237.0598854,156.189423,263.3265261,192.8109961,92.20596971,52.95823827,71.03024527,25.04515045,107.1752306,88.36488865,108.4858538,240.1212652,95.20453656,226.5351337,37.65436676,286.7597072,75.0310393,27.68341027,104.4926422,97.14908258,187.0718566,123.0126228,131.7088262,189.0966659,156.6205803,138.7950956,147.5144371,189.6557007,40.9526188,174.0074706,65.95394016,163.6852169,79.76002857,75.02090053,0,219.4694245,92.64499806,215.0714765,138.3646669,148.9356326,147.9187,60.55158054,80.76208686,93.29258417,207.8388931,270.1462906,428.5783867,168.7609529,142.2941078,232.9036899,201.0922781,74.19106554,220.9891554,184.7919247,165.8320147,58.01136353,127.8993484
경상남도 거제시,291.7144833,79.82034304,237.8815913,94.39756383,292.8451505,73.05644055,133.3114189,199.9044093,170.1885928,286.2818004,222.8631951,20.01600459,308.8680401,312.3886533,201.3499463,273.8413363,30.84180939,217.5450539,187.3030553,248.4891529,140.7475,83.23764806,133.768202,184.0934678,306.7075853,199.8162726,302.0725601,0,58.20332959,59.37671645,224.7513562,234.693411,141.5668675,33.37797313,139.6710284,38.8475357,113.5463306,130.8849952,161.3085809,180.6195983,199.6055598,63.11029365,51.66399431,50.61026591,69.11387384,305.2406927,218.427816,70.82569266,125.5704405,354.0222326,135.4782062,145.1119093,223.8526419,203.2711456,150.5027837,58.24258777,95.31457963,103.7819267,44.17107635,85.05886014,97.46244921,90.63893144,71.1380739,79.04718685,0,255.9222193,96.56471297,71.65713229,50.75645052,76.6008942,156.6428865,162.2570605,147.625386,209.2505502,53.74263494,167.0826434,163.3892561,184.1324356,71.03050743,192.8109961,101.9327829,224.8738965,99.90994036,110.2128869,145.8506011,285.6175548,118.246186,168.525452,105.8813411,71.05392578,26.80891693,213.8402918,90.50923211,136.2935881,184.9796232,207.5881036,332.2873442,164.326523,155.9710985,212.0903017,175.3216807,93.79201997,198.2837269,130.854825,123.7113698,212.8632771,133.5771736
경상남도 양산시,9.583093412,11.70043952,156.5265707,79.14765148,264.9739639,95.72930588,53.28153221,166.7628416,180.8084382,276.1429567,233.6443417,40.07421117,265.9785559,185.0741349,264.2951234,85.11511804,246.3910176,219.8086678,183.7259248,193.9895549,124.3592387,50.51410545,98.42127414,213.1163753,317.0862208,115.9794168,245.8484249,32.77013398,89.93569978,176.8986945,110.4145548,223.4907969,87.10962175,19.27500756,81.53780024,238.2701909,55.53757957,135.0659649,161.4234846,151.3459361,150.7142266,89.82340264,38.82151929,38.85256405,139.0112883,293.0121819,221.7242642,84.3533774,99.46074963,191.8497564,252.9775501,194.9654761,259.7991903,219.6448979,171.3511006,173.770502,161.9768513,60.55543522,69.40527792,161.2490546,55.03909534,89.04130475,292.0243793,65.43905459,112.0647925,92.24528089,76.4759368,22.52310006,76.54386464,114.9186135,52.27205966,195.3582861,154.8424586,177.6576508,157.879922,187.1680019,187.1829476,148.4529043,78.65764552,198.763033,47.60205597,204.2980787,56.87821191,100.4362964,38.46599338,232.0989807,150.0192349,174.9179131,154.9840536,167.6967062,47.43731207,266.8178363,83.9524413,104.7884113,92.04078119,336.0757106,258.2728685,156.5804026,95.76480562,249.7377854,259.6038423,46.67654401,58.02092173,201.8985014,138.7836113,154.5874903,337.4320773
경상남도 의령군,12.49291418,270.771811,147.9220151,100.3112545,157.2850122,75.47161097,86.17030836,141.7606873,184.2095385,79.44730715,267.0934816,39.79284368,266.8910711,266.3361429,236.6882367,72.30464768,65.92757779,189.2015602,306.386321,301.39236,216.2536512,91.49096718,110.7505932,182.0304983,363.5231604,98.14336803,268.0194439,34.99506869,128.3553457,149.3775997,156.0973363,301.8533847,101.9443921,261.7926606,250.6114383,191.5587828,49.92541651,154.2286488,154.953227,145.9629972,187.0756566,113.8781642,51.47979773,61.03836158,186.7419631,204.7713815,173.932987,95.08810335,183.7710155,215.964527,337.9663628,93.84089629,233.7062823,166.979255,136.6746347,148.7859392,172.7615802,36.23240056,56.3143016,75.62393515,44.41312001,150.8071008,137.7598656,40.21709062,130.0074654,136.3138212,133.9455024,79.21279689,81.51832631,95.23921793,135.2612547,95.76642914,113.520876,176.5540588,105.4155093,196.4045134,43.64021849,137.4204048,112.4350615,183.850822,99.82508096,217.175737,114.4862776,94.53587669,62.60339104,201.0546564,60.37134291,201.1058895,83.93137286,142.4773251,228.6869855,253.6650805,90.91843794,106.3884933,59.71960814,187.9469872,223.6565165,187.3131299,139.6959994,246.9953237,285.1329829,116.4641211,48.67579223,145.8511331,185.7831803,223.6429009,248.7712657
경상남도 함안군,200.5543371,80.01907975,118.0079022,108.9043023,189.4336896,111.6113129,72.21248682,106.1972653,200.6123881,192.3727869,196.6484322,35.05017568,234.1701959,182.8767921,103.1380648,220.1381236,76.59946024,234.4197019,283.430824,256.4041318,68.40158963,58.19092854,114.0960096,191.2421499,358.9016655,93.60337238,280.0515827,67.68551853,107.0727322,32.8116708,153.8917993,300.0633925,99.97030538,229.7536934,64.59648916,294.0745126,87.8804738,146.1840417,179.413868,151.7208451,282.8334961,176.4131139,54.30864504,114.2224252,265.6601611,190.9034631,171.8539661,201.8109728,192.0594288,104.6918938,204.1940672,116.2983693,226.1381292,171.7763191,189.1501383,58.71506195,206.5544803,115.2992672,31.52098526,33.96301719,71.69289414,172.109988,243.977352,65.86042821,79.97646044,100.5748293,139.8309402,30.84801307,62.35664111,90.13834608,103.255361,63.49562792,173.4602792,210.5986494,225.8393358,186.6107711,24.80235364,195.6933977,146.8005398,269.9982648,71.54504247,268.0780865,122.3837226,105.747363,23.93274935,285.3831834,66.98969114,110.6709198,166.1576786,198.409612,208.8357083,226.7442838,265.348315,193.2463925,132.6509101,216.6508944,694.1036713,128.8588236,202.6271298,197.997514,221.0412462,63.97937093,105.4773316,135.2076511,152.962854,86.82579174,284.7793592
경상남도 창녕군,215.03957,223.6128529,127.3551348,21.05466353,169.9664054,24.87647389,101.6843597,116.6154163,178.3114834,198.4056596,181.6628808,27.61914159,286.8385345,229.5179039,131.8331633,254.7045795,8.687005561,198.8201826,51.432939,322.0667171,68.41142741,65.78944355,137.2531189,165.788327,296.2714262,107.3807862,138.0920155,56.0462412,32.16666823,140.8999352,67.06307261,24.58981491,23.07700886,156.5297674,55.38438648,254.7927795,66.6122055,59.74302287,134.4711167,164.6441809,278.0496406,174.4742533,38.72325492,59.48378204,143.4546123,221.1486916,169.3538001,21.63283949,172.9796327,86.00729237,215.4645954,57.1035756,256.5035833,149.1513519,117.795585,153.0495427,136.3894712,64.34327376,22.55093906,51.17279206,155.9937906,20.22088852,231.5358689,25.92794994,67.95982845,50.51054975,157.4097989,56.51972441,76.08941357,86.69010534,58.80497649,119.6208878,118.2704005,216.4646907,181.5655841,168.105071,12.9762727,189.1504009,133.9818008,242.515055,121.089744,318.9727077,89.30577467,84.61171861,32.48506533,310.6796508,78.3296627,131.131957,122.8659367,256.050559,282.8547387,174.9540729,262.3716988,99.04879279,146.8090138,105.2972799,461.0482402,136.3894712,154.5542934,227.3841129,300.5917537,149.0649135,131.8409137,199.4118713,144.8039731,164.794474,301.8632216
경상남도 남해군,112.7156712,211.9556872,76.13381215,11.1906054,115.5619003,250.7065334,53.07836267,121.8437105,185.2830921,165.8376313,142.0319509,37.08269122,216.3681006,205.2638478,310.3006646,241.5551029,0,202.6629401,61.1159048,244.8597218,90.88314273,56.81712952,125.7977598,197.407042,278.0236843,222.1994041,101.924269,16.61113392,36.32290426,207.6273359,89.59330719,26.56783108,293.6839013,149.0096564,82.02841992,136.5441722,52.23167255,100.0153799,123.255346,165.6476702,91.76495118,206.3363922,81.27980609,88.44621283,127.1853276,180.8976008,161.0771195,160.1326983,149.4967696,204.2371246,231.731808,123.9303668,253.5383652,141.2144802,161.5278133,119.5649112,126.2704126,84.47482292,65.48686397,209.1365589,131.1551525,77.80417491,307.760388,82.19457117,272.5228377,214.3828921,177.2562819,60.59478039,17.65147276,90.99238366,124.8714498,112.4002532,135.3160724,231.2528665,169.2728701,20.73138048,193.1451833,162.8884018,198.834796,58.76417675,127.3238195,278.0236843,172.0836159,171.7833132,72.26418916,249.8532669,98.63950272,91.49848362,99.63527374,209.9945886,143.1265685,225.0186644,113.0861239,158.9677857,139.8736985,89.92440901,419.6767947,149.4981132,215.8119541,225.6919561,157.9411891,187.2169141,33.49070299,136.1634221,113.7423521,83.17850826,277.3086334
경상남도 하동군,163.4088301,290.492907,80.36940091,272.8116252,283.4546221,196.1384709,55.52496311,138.4756681,164.3864577,168.3104107,174.984806,152.6339914,298.6103489,257.7237414,252.396512,285.646205,283.0678554,285.6908158,202.7262575,281.6691532,451.943666,119.1999893,38.2522778,167.2554869,338.7473711,197.1421489,45.40464586,45.19049857,21.42578289,141.3580478,29.38168069,210.3082687,101.0023196,118.8611112,94.95237388,173.3572547,79.55050811,74.33237695,92.17198009,188.3535711,212.1426006,153.7672959,71.7397277,77.47649882,80.45461756,129.9492555,223.5356583,151.1220765,157.5243012,186.0702228,167.7323051,223.4932264,199.9703068,157.4965674,152.3570345,75.03065837,85.52007681,97.09776153,66.69577213,171.39541,62.08534475,70.90518471,303.7660902,68.96636989,239.8552807,43.25727382,243.3868752,54.61844212,60.30807269,108.671006,147.753999,230.0703721,182.8647175,183.7958425,198.250378,60.81521081,104.4250823,160.7052644,237.1512054,52.98660104,200.3324982,60.46704246,147.2540766,132.0917651,55.75354978,327.0038077,160.2788068,112.3614711,178.4578814,214.2618226,194.0370813,189.0516996,89.17610429,53.63777535,109.503975,217.6513071,512.0355603,218.3242854,169.0175536,208.4881912,262.7998113,132.6095951,22.18340918,183.8818068,171.4069473,358.0574577,277.4589864
경상남도 산청군,160.0195837,288.1376941,80.21427633,240.6014237,99.47165716,302.0798887,69.60967247,132.1173069,194.6106143,175.1861085,275.9229763,219.4815431,252.5488362,313.2036018,313.5802491,205.2658613,280.0062395,26.00710094,220.2567729,193.1613678,175.2043804,94.69152935,80.55156317,139.7872748,274.8257508,10.89302408,22.53668394,43.17902264,31.7793148,49.01439045,69.27252484,222.7165414,246.3104787,125.7563907,43.60380468,146.3581473,29.88335943,112.1418273,92.14333946,160.3851019,214.8628464,152.2183005,34.65195449,76.37934611,81.47906174,131.3739435,288.8716068,225.5659733,101.608667,123.6218095,335.6082375,100.8231558,188.1763187,117.0336355,165.2654271,142.5102597,113.8449767,88.84018693,86.04682124,102.2986882,102.2397132,133.8995761,65.0335375,98.75856867,95.83443535,15.75979024,308.5287062,105.41138,128.7667916,59.61725673,105.4637795,190.1350604,227.3841129,201.0968107,183.6423964,80.18599967,141.4633102,114.5750821,222.1240682,81.06095549,219.6448979,111.8580315,209.2650565,167.4756252,86.44174298,189.5303745,254.5575209,126.0087743,122.8723093,181.5778032,111.4436525,82.26302619,247.4886802,41.89855941,145.8870347,197.4172542,451.899317,42.57151241,169.0473495,224.4370251,241.0476119,105.0457593,124.2069452,167.0443935,113.8781642,313.5620346,284.8763562
경상남도 함양군,52.5947515,5.322030133,10.97150208,157.9412218,85.26396115,252.2060138,97.29332065,49.47919454,160.1857457,184.1211205,266.6153895,228.3866346,231.5206806,270.0104052,185.712148,268.1847584,91.90388109,236.9520547,223.4057389,188.2629807,130.906831,139.778686,53.90254357,104.422574,393.1066465,132.5827759,119.5639731,20.44335176,56.1354982,100.1619033,188.5944293,134.5722095,234.5209015,77.03900073,21.20669956,94.49546661,227.7169558,69.32228337,104.851833,168.18745,179.9187891,78.11515557,86.52961392,40.94793387,100.6760871,271.1273971,278.3821689,225.5909634,114.3283378,102.804129,146.2524728,218.0080784,239.6428115,152.8448742,179.8706975,165.1451439,219.8363342,151.9122173,29.46151588,85.88117122,173.4951181,52.79180751,65.99518994,253.3705371,81.55315088,104.6851317,38.10799682,80.87642757,78.65378927,59.98874145,165.4164245,58.08346169,259.7483592,200.0759886,163.836421,112.0159907,156.2431217,138.5823108,198.2569859,94.21466106,206.6848537,19.26822441,185.1989276,117.848492,87.18497711,290.2284022,209.1850183,153.9262989,146.7627155,231.2120778,132.3393122,99.86031465,299.0246345,111.8346205,106.0110686,90.87184649,559.6415224,126.0087743,162.0446218,162.2570605,280.8817429,189.3413421,85.93621656,18.94908405,187.6123827,274.3624905,138.2777282
경상남도 거창군,83.00230546,8.340790749,270.8899852,149.0827514,100.4199935,152.6718469,76.16149407,85.35902376,136.3223614,189.4122187,73.1901315,261.6138557,308.7450906,271.2237941,266.2372291,240.4968436,77.46201205,56.35483932,192.9284429,313.0043566,227.7931264,53.11207354,90.97367228,116.603773,304.2734389,118.319797,159.886446,46.46442168,3.430197744,160.779404,161.0696105,187.0102368,313.0043566,74.18672236,254.752767,260.7127596,164.5054847,73.27009309,93.64767587,145.9543577,188.5064047,118.5644768,152.4935354,74.25412118,181.5738264,300.2892459,142.2288233,90.29654786,163.1954616,209.2348748,149.7884454,389.2877867,129.3909093,142.5014431,126.7598014,122.946721,205.6255698,153.4757145,47.15309455,109.8874804,101.9126081,82.76533635,212.4051581,141.5448107,57.30711106,121.5887479,69.92662554,142.5692451,138.856072,47.47393103,84.68215254,87.38835653,157.2436554,165.7118294,140.8029254,129.0798911,160.2427761,57.94775367,187.6894077,120.4691554,195.0142775,82.81093591,215.5160805,167.6901882,73.04378431,269.9982648,169.1874764,50.91195514,156.9802109,159.1667745,111.5387952,275.3626634,285.7817003,107.5336943,110.7006147,68.11743345,432.9235049,138.2551792,189.6584965,210.2738105,276.0160972,214.8666127,180.9226387,58.43202722,133.1028819,273.7432516,87.77473403
경상남도 합천군,17.28018572,197.1100765,79.52886455,119.2522072,107.9366853,188.825124,114.2205261,67.49765182,100.7954554,202.1064042,191.9804635,193.6311206,249.0814599,238.4882696,182.652652,106.9772418,228.3115703,66.90576781,239.0269973,290.1795408,175.320721,264.0872125,53.21121468,120.1008284,327.2464044,79.23399026,127.1136885,22.34548181,73.32879031,135.5537287,21.44058009,183.3248974,310.4384449,75.58041714,222.0592511,80.6979246,272.3889432,78.16278365,107.2925281,176.4584175,196.2861109,209.3478589,215.1898003,75.17584893,240.3897764,378.261537,163.2738567,87.91212819,134.2033305,217.8649292,88.29977383,228.0487812,155.8953171,122.8947002,134.4315202,182.8528403,30.10361919,186.273067,73.27009309,77.34449679,18.55148149,97.95150277,231.47974,205.9632536,82.45655135,65.08328174,79.57432267,131.3695095,89.5045477,32.02282494,134.4089199,67.82010978,119.2670495,224.120905,197.0648021,220.2954743,149.7026484,74.51717668,240.4327761,160.2076392,304.8011174,98.7704025,256.6656865,172.0002348,116.6273381,305.9224165,248.0681382,72.08133951,56.85602154,241.6308713,176.4455874,264.2681904,257.5214196,179.9948012,192.811708,194.479078,461.8485617,423.6879522,138.5883825,251.8668167,228.786052,151.3831613,123.7092307,97.29243831,119.9669945,286.2793731,171.5937559
제주특별자치도 제주시,54.70328516,211.358013,223.7613367,129.1400214,23.94518474,161.4110009,28.63311438,99.44664585,110.356778,182.7360168,194.9463754,180.2768476,279.2157336,290.9183505,224.3331428,135.660771,263.5331024,14.49117857,204.4452663,43.01883193,272.8344866,222.2722934,59.93387027,142.371322,277.5911536,115.2403096,98.935047,144.8039731,24.45646057,54.61133504,145.336126,32.52985892,28.97652721,14.35859538,127.7687142,61.99441425,284.2533949,115.2992672,70.92986271,143.6049417,201.9981803,207.341181,210.8296206,52.74950256,184.6913088,240.4211075,171.5670419,145.2122119,94.37937064,198.9804771,79.79147632,225.8393358,92.69498428,164.6663464,115.8297575,97.17621455,166.0119136,128.8588236,11.88940987,86.80312178,71.1455304,138.571121,87.28706518,193.452532,35.24285968,52.20968333,22.74789262,180.1140999,101.9126081,49.09713199,122.441639,34.04031509,182.4949768,165.6941633,160.011957,176.9742651,152.2656559,61.26376444,233.2414455,146.8408289,277.0195618,105.1629607,313.8850365,152.5837579,74.37030417,304.8011174,271.9077519,97.0751114,100.6121639,199.0309737,236.4546687,337.6585522,209.2448004,176.9955061,87.64129915,205.4976661,350.0137602,124.8484324,144.1352619,210.918697,259.7483592,230.4179075,130.0460769,129.5422449,187.9651121,256.6014983,230.0927243
제주특별자치도 서귀포시,179.032175,112.1131161,212.1207619,77.43536779,17.34254598,110.6194884,250.8437173,53.60732042,116.3571798,189.1231254,160.788063,135.7077009,282.9664095,220.2179046,201.2093424,314.214119,250.3662192,9.720092313,207.9732317,60.052428,161.3073893,323.9701879,56.75959872,131.7051281,306.4687601,133.6142193,36.35070295,211.9336398,36.96720526,9.308212398,209.1287991,97.81405979,31.94595708,263.0458521,119.2881303,101.5984031,150.8922003,94.85924769,64.06885837,118.2704005,210.7708707,67.52515993,241.6793454,105.986478,208.0962326,258.4315799,132.21232,149.7911465,99.24394725,175.320456,101.9867842,263.5477061,173.709138,150.3256949,105.0950971,152.1798162,152.3528604,127.5987486,73.16318081,108.09363,209.9397215,118.8867394,117.50599,266.6916448,89.38901317,270.2087111,169.4724416,194.2604762,99.03618296,23.91524891,142.0103924,75.87478858,178.7962432,178.6420475,216.7675093,175.3656841,22.64192188,199.4733149,185.5077418,204.8642853,90.41147977,103.7861408,268.1861314,205.162592,139.8657882,254.7415138,220.7003254,117.8939549,90.56191779,175.9192398,186.5618946,198.1590803,258.3661154,19.01243874,149.2833999,190.7149533,333.1586434,70.72943289,160.8464517,269.708639,259.4142638,89.86751934,125.8366639,30.63440839,125.154262,248.5905915,233.438393
